439 334 0 1.36394 347.785 9.79855e-08 2.32719e-54 349.148 -0.828889
440 300 0 1.37079 347.705 1.04382e-07 2.61728e-54 349.076 -2.83342
441 304 0 1.37766 347.626 1.11186e-07 2.94337e-54 349.004 -2.58115
442 319 0 1.38457 347.547 1.18423e-07 3.30991e-54 348.931 -1.67583
443 290 0 1.39151 347.467 1.26118e-07 3.72189e-54 348.858 -3.45629
444 337 0 1.39848 347.387 1.34302e-07 4.18494e-54 348.786 -0.642002
445 340 0 1.40548 347.307 1.43003e-07 4.70533e-54 348.713 -0.472502
446 315 0 1.41251 347.227 1.52253e-07 5.29015e-54 348.639 -1.89536
447 297 0 1.41957 347.146 1.62087e-07 5.94734e-54 348.566 -2.99215
448 325 0 1.42667 347.066 1.72541e-07 6.68582e-54 348.492 -1.30312
449 327 0 1.43379 346.985 1.83651e-07 7.51558e-54 348.419 -1.18445
450 312 0 1.44095 346.904 1.95458e-07 8.44787e-54 348.345 -2.05761
451 311 0 1.44814 346.822 2.08006e-07 9.4953e-54 348.271 -2.11342
452 282 0 1.45536 346.741 2.21338e-07 1.0672e-53 348.196 -3.94193
453 342 0 1.46262 346.659 2.35503e-07 1.19939e-53 348.122 -0.331036
454 279 0 1.46991 346.577 2.50551e-07 1.34789e-53 348.047 -4.13376
455 318 0 1.47722 346.495 2.66536e-07 1.51468e-53 347.973 -1.68078
456 345 0 1.48458 346.413 2.83514e-07 1.70203e-53 347.898 -0.156011
457 325 0 1.49196 346.331 3.01546e-07 1.91244e-53 347.823 -1.26598
458 291 0 1.49938 346.248 3.20695e-07 2.14875e-53 347.748 -3.3266
459 323 0 1.50683 346.165 3.41028e-07 2.41413e-53 347.672 -1.37279
460 328 0 1.51431 346.082 3.62617e-07 2.71214e-53 347.597 -1.08204
461 299 0 1.52183 345.999 3.85536e-07 3.04677e-53 347.521 -2.80604
462 299 0 1.52937 345.916 4.09867e-07 3.42251e-53 347.445 -2.80165
463 312 0 1.53696 345.832 4.35692e-07 3.84438e-53 347.369 -2.00238
464 310 0 1.54457 345.748 4.63101e-07 4.31801e-53 347.293 -2.11809
465 308 0 1.55222 345.664 4.92189e-07 4.84974e-53 347.217 -2.23457
466 286 0 1.55991 345.58 5.23055e-07 5.44666e-53 347.14 -3.61529
467 309 0 1.56762 345.496 5.55806e-07 6.11671e-53 347.063 -2.16535
468 303 0 1.57538 345.411 5.90552e-07 6.86883e-53 346.987 -2.52696
469 318 0 1.58316 345.326 6.27412e-07 7.71302e-53 346.91 -1.62117
470 319 0 1.59098 345.241 6.66511e-07 8.66049e-53 346.832 -1.55832
471 337 0 1.59884 345.156 7.07981e-07 9.72382e-53 346.755 -0.531399
472 297 0 1.60673 345.071 7.51961e-07 1.09171e-52 346.678 -2.88259
473 315 0 1.61465 344.985 7.98598e-07 1.22562e-52 346.6 -1.78047
474 319 0 1.62261 344.9 8.4805e-07 1.37588e-52 346.522 -1.54096
475 321 0 1.6306 344.814 9.0048e-07 1.54448e-52 346.444 -1.42017
476 359 0 1.63863 344.728 9.56063e-07 1.73365e-52 346.366 0.666778
477 323 0 1.64669 344.641 1.01498e-06 1.94588e-52 346.288 -1.29579
478 295 0 1.65479 344.555 1.07743e-06 2.18397e-52 346.21 -2.98155
479 311 0 1.66293 344.468 1.14362e-06 2.45107e-52 346.131 -1.99211
480 304 0 1.6711 344.381 1.21376e-06 2.75068e-52 346.052 -2.41187
481 309 0 1.6793 344.294 1.28808e-06 3.08675e-52 345.974 -2.10336
482 332 0 1.68755 344.207 1.36683e-06 3.46369e-52 345.895 -0.762565
483 346 0 1.69582 344.12 1.45025e-06 3.88646e-52 345.815 0.00992267
484 303 0 1.70414 344.032 1.53863e-06 4.36059e-52 345.736 -2.45512
485 323 0 1.71249 343.944 1.63223e-06 4.8923e-52 345.657 -1.26065
486 334 0 1.72087 343.856 1.73138e-06 5.48855e-52 345.577 -0.633465
487 325 0 1.7293 343.768 1.83637e-06 6.15714e-52 345.497 -1.13698
488 338 0 1.73776 343.679 1.94755e-06 6.90681e-52 345.417 -0.403446
489 349 0 1.74625 343.591 2.06527e-06 7.74733e-52 345.337 0.196067
490 338 0 1.75479 343.502 2.1899e-06 8.68967e-52 345.257 -0.394724
491 365 0 1.76336 343.413 2.32183e-06 9.74611e-52 345.177 1.03761
492 336 0 1.77196 343.324 2.46149e-06 1.09304e-51 345.096 -0.496225
493 334 0 1.78061 343.235 2.6093e-06 1.22579e-51 345.015 -0.602728
494 315 0 1.78929 343.145 2.76573e-06 1.3746e-51 344.934 -1.68661
495 329 0 1.79801 343.055 2.93127e-06 1.54138e-51 344.853 -0.874025
496 298 0 1.80677 342.965 3.10643e-06 1.72831e-51 344.772 -2.70944
497 331 0 1.81556 342.875 3.29175e-06 1.9378e-51 344.691 -0.752521
498 332 0 1.8244 342.785 3.4878e-06 2.17257e-51 344.609 -0.692033
499 323 0 1.83327 342.695 3.69518e-06 2.43565e-51 344.528 -1.19784
500 365 0 1.84218 342.604 3.91454e-06 2.73045e-51 344.446 1.07584
501 315 0 1.85113 342.513 4.14652e-06 3.06075e-51 344.364 -1.65448
502 322 0 1.86011 342.422 4.39185e-06 3.43083e-51 344.282 -1.24173
503 319 0 1.86914 342.331 4.65126e-06 3.84546e-51 344.2 -1.41092
504 321 0 1.8782 342.239 4.92554e-06 4.30995e-51 344.118 -1.29029
505 314 0 1.88731 342.148 5.2155e-06 4.8303e-51 344.035 -1.69497
506 337 0 1.89645 342.056 5.52202e-06 5.41317e-51 343.952 -0.378719
507 326 0 1.90563 341.964 5.84601e-06 6.06606e-51 343.87 -0.989703
508 285 0 1.91485 341.872 6.18844e-06 6.79732e-51 343.787 -3.48222
509 317 0 1.92412 341.779 6.55032e-06 7.61633e-51 343.704 -1.49982
510 301 0 1.93342 341.687 6.93271e-06 8.53357e-51 343.62 -2.45659
511 329 0 1.94276 341.594 7.33674e-06 9.56075e-51 343.537 -0.801443
512 309 0 1.95214 341.501 7.7636e-06 1.0711e-50 343.453 -1.95998
513 309 0 1.96156 341.408 8.21454e-06 1.1999e-50 343.37 -1.95522
514 318 0 1.97102 341.315 8.69085e-06 1.34411e-50 343.286 -1.41796
515 316 0 1.98052 341.221 9.19393e-06 1.50558e-50 343.202 -1.53022
516 328 0 1.99006 341.128 9.72523e-06 1.68635e-50 343.118 -0.834736
517 322 0 1.99964 341.034 1.02863e-05 1.88873e-50 343.033 -1.17215
518 330 0 2.00927 340.94 1.08787e-05 2.11528e-50 342.949 -0.712821
519 310 0 2.01893 340.846 1.15041e-05 2.36888e-50 342.864 -1.86658
520 316 0 2.02864 340.751 1.21644e-05 2.65274e-50 342.78 -1.50648
521 296 0 2.03839 340.657 1.28614e-05 2.97045e-50 342.695 -2.71409
522 300 0 2.04817 340.562 1.35971e-05 3.32603e-50 342.61 -2.46009
523 310 0 2.058 340.467 1.43735e-05 3.72399e-50 342.525 -1.84729
524 319 0 2.06787 340.372 1.51928e-05 4.16933e-50 342.44 -1.31236
525 321 0 2.07779 340.276 1.60573e-05 4.66768e-50 342.354 -1.19187
526 294 0 2.08774 340.181 1.69695e-05 5.22531e-50 342.269 -2.81508
527 345 0 2.09774 340.085 1.79318e-05 5.84925e-50 342.183 0.151669
528 330 0 2.10778 339.989 1.89469e-05 6.54734e-50 342.097 -0.66592
529 351 0 2.11786 339.893 2.00176e-05 7.32835e-50 342.011 0.479795
530 319 0 2.12799 339.797 2.11468e-05 8.20208e-50 341.925 -1.28355
531 327 0 2.13816 339.7 2.23377e-05 9.17949e-50 341.839 -0.82058
532 316 0 2.14837 339.604 2.35935e-05 1.02728e-49 341.752 -1.44868
533 321 0 2.15862 339.507 2.49175e-05 1.14958e-49 341.666 -1.15345
534 308 0 2.16892 339.41 2.63134e-05 1.28636e-49 341.579 -1.91334
535 257 0 2.17926 339.313 2.7785e-05 1.43934e-49 341.492 -5.27048
536 287 0 2.18964 339.216 2.93361e-05 1.61043e-49 341.405 -3.21144
537 335 0 2.20007 339.118 3.09709e-05 1.80176e-49 341.318 -0.345199
538 325 0 2.21054 339.02 3.26937e-05 2.01571e-49 341.231 -0.90033
539 298 0 2.22106 338.922 3.45092e-05 2.25494e-49 341.144 -2.49924
540 320 0 2.23162 338.824 3.64221e-05 2.52244e-49 341.056 -1.17707
541 295 0 2.24222 338.726 3.84375e-05 2.82151e-49 340.968 -2.67638
542 339 0 2.25287 338.628 4.05607e-05 3.15588e-49 340.881 -0.102141
543 319 0 2.26357 338.529 4.27972e-05 3.52967e-49 340.793 -1.22016
544 275 0 2.2743 338.43 4.51527e-05 3.94753e-49 340.705 -3.96214
545 313 0 2.28509 338.331 4.76335e-05 4.41462e-49 340.616 -1.56097
546 309 0 2.29591 338.232 5.0246e-05 4.93672e-49 340.528 -1.79357
547 315 0 2.30679 338.133 5.29967e-05 5.52026e-49 340.44 -1.43336
548 320 0 2.31771 338.033 5.58929e-05 6.17245e-49 340.351 -1.13766
549 334 0 2.32867 337.934 5.89419e-05 6.90132e-49 340.262 -0.34266
550 323 0 2.33968 337.834 6.21515e-05 7.71585e-49 340.173 -0.955557
551 308 0 2.35074 337.734 6.55297e-05 8.62604e-49 340.084 -1.82818
552 301 0 2.36184 337.633 6.90851e-05 9.64309e-49 339.995 -2.24765
553 305 0 2.37298 337.533 7.28267e-05 1.07795e-48 339.906 -1.99872
554 325 0 2.38418 337.432 7.67637e-05 1.20491e-48 339.817 -0.821881
555 285 0 2.39542 337.332 8.09061e-05 1.34676e-48 339.727 -3.24176
556 333 0 2.40671 337.231 8.52641e-05 1.50522e-48 339.637 -0.363731
557 321 0 2.41804 337.13 8.98485e-05 1.68225e-48 339.548 -1.03523
558 306 0 2.42942 337.028 9.46707e-05 1.87998e-48 339.458 -1.91265
559 311 0 2.44085 336.927 9.97423e-05 2.10085e-48 339.368 -1.60858
560 327 0 2.45233 336.825 0.000105076 2.34754e-48 339.278 -0.678948
561 305 0 2.46385 336.723 0.000110684 2.62306e-48 339.187 -1.95755
562 355 0 2.47542 336.621 0.000116581 2.93075e-48 339.097 0.844057
563 309 0 2.48704 336.519 0.000122781 3.27436e-48 339.006 -1.70699
564 346 0 2.49871 336.417 0.000129299 3.65807e-48 338.915 0.380867
565 346 0 2.51042 336.314 0.000136149 4.08651e-48 338.825 0.38575
566 321 0 2.52218 336.211 0.00014335 4.5649e-48 338.734 -0.989797
567 342 0 2.53399 336.108 0.000150917 5.09901e-48 338.643 0.181549
568 345 0 2.54585 336.005 0.000158869 5.6953e-48 338.551 0.347183
569 302 0 2.55776 335.902 0.000167225 6.36099e-48 338.46 -2.09804
570 332 0 2.56972 335.799 0.000176003 7.1041e-48 338.369 -0.349519
571 282 0 2.58173 335.695 0.000185225 7.9336e-48 338.277 -3.35124
572 326 0 2.59378 335.591 0.000194913 8.85949e-48 338.185 -0.674877
573 318 0 2.60589 335.487 0.000205087 9.89289e-48 338.093 -1.12678
574 299 0 2.61804 335.383 0.000215773 1.10462e-47 338.001 -2.25551
575 338 0 2.63025 335.279 0.000226995 1.23334e-47 337.909 0.00493436
576 286 0 2.6425 335.174 0.000238778 1.37698e-47 337.817 -3.06401
577 278 0 2.65481 335.07 0.000251149 1.53726e-47 337.725 -3.58205
578 339 0 2.66716 334.965 0.000264137 1.71611e-47 337.632 0.0742871
579 308 0 2.67957 334.86 0.000277771 1.91567e-47 337.54 -1.68318
580 344 0 2.69203 334.755 0.000292081 2.13832e-47 337.447 0.353319
581 299 0 2.70453 334.649 0.0003071 2.38671e-47 337.354 -2.21807
582 305 0 2.71709 334.544 0.000322861 2.66382e-47 337.261 -1.84727
583 341 0 2.7297 334.438 0.0003394 2.97294e-47 337.168 0.207514
584 322 0 2.74236 334.332 0.000356753 3.31775e-47 337.075 -0.840086
585 293 0 2.75507 334.226 0.000374958 3.70236e-47 336.981 -2.56942
586 311 0 2.76784 334.12 0.000394055 4.13133e-47 336.888 -1.46797
587 321 0 2.78065 334.013 0.000414087 4.60975e-47 336.794 -0.88156
588 320 0 2.79352 333.907 0.000435096 5.1433e-47 336.701 -0.9336
589 318 0 2.80644 333.8 0.000457129 5.7383e-47 336.607 -1.04343
590 338 0 2.81941 333.693 0.000480234 6.40179e-47 336.513 0.080882
591 309 0 2.83244 333.586 0.000504459 7.1416e-47 336.419 -1.55981
592 321 0 2.84551 333.479 0.000529857 7.96649e-47 336.325 -0.855346
593 302 0 2.85864 333.371 0.000556481 8.88617e-47 336.23 -1.96974
594 321 0 2.87183 333.264 0.00058439 9.9115e-47 336.136 -0.844814
595 322 0 2.88506 333.156 0.000613641 1.10545e-46 336.042 -0.782506
596 328 0 2.89835 333.048 0.000644296 1.23287e-46 335.947 -0.438796
597 337 0 2.91169 332.94 0.00067642 1.37491e-46 335.852 0.062526
598 305 0 2.92509 332.832 0.00071008 1.53322e-46 335.757 -1.76116
599 327 0 2.93854 332.723 0.000745345 1.70967e-46 335.662 -0.479027
600 295 0 2.95205 332.614 0.000782289 1.90632e-46 335.567 -2.36191
601 350 0 2.96561 332.506 0.000820988 2.12549e-46 335.472 0.776554
602 313 0 2.97922 332.397 0.000861522 2.36971e-46 335.377 -1.2648
603 323 0 2.99289 332.287 0.000903972 2.64186e-46 335.281 -0.683346
604 331 0 3.00661 332.178 0.000948427 2.94511e-46 335.186 -0.230065
605 322 0 3.02039 332.069 0.000994975 3.28299e-46 335.09 -0.729477
606 309 0 3.03422 331.959 0.00104371 3.65944e-46 334.994 -1.47876
607 306 0 3.04811 331.849 0.00109473 4.07883e-46 334.898 -1.65201
608 345 0 3.06205 331.739 0.00114814 4.54604e-46 334.802 0.549024
609 338 0 3.07605 331.629 0.00120404 5.0665e-46 334.706 0.179159
610 354 0 3.09011 331.519 0.00126255 5.64624e-46 334.61 1.03057
611 322 0 3.10422 331.408 0.00132377 6.29198e-46 334.514 -0.697358
612 308 0 3.11839 331.297 0.00138784 7.01119e-46 334.417 -1.50526
613 320 0 3.13261 331.187 0.00145487 7.81219e-46 334.321 -0.800549
614 306 0 3.14689 331.076 0.001525 8.70424e-46 334.224 -1.61346
615 319 0 3.16123 330.964 0.00159836 9.69762e-46 334.127 -0.846962
616 294 0 3.17562 330.853 0.0016751 1.08038e-45 334.03 -2.33462
617 320 0 3.19007 330.742 0.00175535 1.20355e-45 333.933 -0.778898
618 301 0 3.20458 330.63 0.00183928 1.34069e-45 333.836 -1.89265
619 332 0 3.21915 330.518 0.00192704 1.49338e-45 333.739 -0.0954439
620 332 0 3.23377 330.406 0.00201881 1.66337e-45 333.642 -0.0901038
621 319 0 3.24846 330.294 0.00211474 1.8526e-45 333.544 -0.814328
622 302 0 3.2632 330.181 0.00221503 2.06326e-45 333.447 -1.80956
623 321 0 3.27799 330.069 0.00231986 2.29774e-45 333.349 -0.689267
624 290 0 3.29285 329.956 0.00242942 2.55874e-45 333.252 -2.53982
625 327 0 3.30777 329.843 0.00254393 2.84923e-45 333.154 -0.340301
626 310 0 3.32274 329.73 0.00266358 3.17253e-45 333.056 -1.30948
627 362 0 3.33777 329.617 0.0027886 3.53232e-45 332.958 1.52643
628 327 0 3.35287 329.504 0.00291922 3.9327e-45 332.86 -0.324039
629 337 0 3.36802 329.39 0.00305567 4.37823e-45 332.761 0.23089
630 340 0 3.38323 329.277 0.00319821 4.87397e-45 332.663 0.397899
631 320 0 3.3985 329.163 0.00334708 5.42556e-45 332.565 -0.702387
632 303 0 3.41383 329.049 0.00350255 6.03924e-45 332.466 -1.69279
633 339 0 3.42922 328.935 0.00366491 6.72197e-45 332.368 0.360225
634 368 0 3.44467 328.82 0.00383444 7.48149e-45 332.269 1.86262
635 333 0 3.46019 328.706 0.00401144 8.32637e-45 332.17 0.045482
636 313 0 3.47576 328.591 0.00419621 9.26617e-45 332.071 -1.07796
637 331 0 3.49139 328.476 0.00438909 1.03115e-44 331.972 -0.0534332
638 350 0 3.50709 328.361 0.00459041 1.14741e-44 331.873 0.968927
639 274 0 3.52284 328.246 0.00480052 1.27671e-44 331.774 -3.49025
640 339 0 3.53866 328.131 0.00501978 1.42051e-44 331.675 0.397862
641 318 0 3.55454 328.015 0.00524856 1.58042e-44 331.575 -0.76126
642 327 0 3.57048 327.9 0.00548727 1.75824e-44 331.476 -0.24751
643 331 0 3.58648 327.784 0.00573629 1.95595e-44 331.376 -0.0206781
644 321 0 3.60255 327.668 0.00599606 2.17579e-44 331.277 -0.573582
645 362 0 3.61868 327.552 0.00626702 2.4202e-44 331.177 1.62003
646 361 0 3.63487 327.436 0.0065496 2.69192e-44 331.077 1.57489
647 336 0 3.65112 327.319 0.0068443 2.99399e-44 330.977 0.27402
648 321 0 3.66744 327.203 0.00715159 3.32977e-44 330.877 -0.551288
649 361 0 3.68382 327.086 0.00747198 3.70302e-44 330.777 1.59068
650 314 0 3.70026 326.969 0.007806 4.11788e-44 330.677 -0.941133
651 319 0 3.71677 326.852 0.00815419 4.57897e-44 330.577 -0.64817
652 337 0 3.73334 326.735 0.00851713 5.09142e-44 330.476 0.355365
653 335 0 3.74997 326.617 0.00889539 5.66092e-44 330.376 0.252638
654 323 0 3.76667 326.5 0.00928959 6.29378e-44 330.275 -0.404819
655 319 0 3.78343 326.382 0.00970035 6.99701e-44 330.175 -0.625676
656 316 0 3.80026 326.264 0.0101283 7.7784e-44 330.074 -0.791741
657 361 0 3.81715 326.146 0.0105742 8.64659e-44 329.974 1.63297
658 335 0 3.83411 326.028 0.0110387 9.61117e-44 329.873 0.28013
659 356 0 3.85113 325.909 0.0115225 1.06828e-43 329.772 1.39009
660 354 0 3.86822 325.791 0.0120265 1.18732e-43 329.671 1.29307
661 339 0 3.88537 325.672 0.0125513 1.31956e-43 329.57 0.512169
662 350 0 3.90259 325.553 0.0130977 1.46645e-43 329.469 1.09743
663 329 0 3.91988 325.434 0.0136667 1.6296e-43 329.368 -0.0202744
664 338 0 3.93723 325.315 0.0142591 1.81081e-43 329.267 0.475038
665 332 0 3.95465 325.196 0.0148758 2.01206e-43 329.165 0.155578
666 347 0 3.97213 325.076 0.0155177 2.23556e-43 329.064 0.962861
667 318 0 3.98968 324.957 0.0161858 2.48374e-43 328.962 -0.614745
668 323 0 4.0073 324.837 0.0168811 2.75933e-43 328.861 -0.326114
669 318 0 4.02499 324.717 0.0176047 3.06534e-43 328.759 -0.60336
670 316 0 4.04274 324.597 0.0183575 3.4051e-43 328.658 -0.71206
671 378 0 4.06056 324.476 0.0191408 3.78232e-43 328.556 2.54312
672 336 0 4.07845 324.356 0.0199556 4.20109e-43 328.454 0.411642
673 299 0 4.0964 324.235 0.0208032 4.66599e-43 328.353 -1.69751
674 341 0 4.11443 324.115 0.0216847 5.18205e-43 328.251 0.690404
675 334 0 4.13252 323.994 0.0226016 5.75487e-43 328.149 0.320152
676 360 0 4.15068 323.873 0.023555 6.39068e-43 328.047 1.68407
677 328 0 4.16891 323.752 0.0245463 7.09634e-43 327.945 0.00303147
678 326 0 4.18721 323.63 0.025577 7.87951e-43 327.843 -0.102078
679 374 0 4.20558 323.509 0.0266485 8.74863e-43 327.741 2.392
680 344 0 4.22402 323.387 0.0277622 9.7131e-43 327.639 0.882132
681 354 0 4.24253 323.265 0.0289199 1.07833e-42 327.537 1.40651
682 331 0 4.2611 323.143 0.030123 1.19708e-42 327.435 0.195975
683 376 0 4.27975 323.021 0.0313733 1.32884e-42 327.332 2.50984
684 328 0 4.29847 322.899 0.0326724 1.47501e-42 327.23 0.0425127
685 328 0 4.31726 322.776 0.0340222 1.63718e-42 327.128 0.048161
686 346 0 4.33612 322.654 0.0354244 1.81708e-42 327.025 1.02008
687 320 0 4.35505 322.531 0.036881 2.01664e-42 326.923 -0.387012
688 328 0 4.37405 322.408 0.038394 2.238e-42 326.821 0.0651155
689 324 0 4.39312 322.285 0.0399652 2.48352e-42 326.718 -0.151017
690 362 0 4.41227 322.162 0.041597 2.75583e-42 326.616 1.85975
691 348 0 4.43148 322.039 0.0432913 3.05783e-42 326.513 1.1518
692 337 0 4.45077 321.915 0.0450504 3.39275e-42 326.411 0.57682
693 336 0 4.47013 321.792 0.0468767 3.76414e-42 326.309 0.528714
694 334 0 4.48956 321.668 0.0487725 4.17597e-42 326.206 0.426467
695 359 0 4.50907 321.544 0.0507402 4.6326e-42 326.104 1.73621
696 367 0 4.52865 321.42 0.0527824 5.13889e-42 326.001 2.14013
697 352 0 4.5483 321.295 0.0549017 5.7002e-42 325.899 1.39121
698 332 0 4.56802 321.171 0.0571009 6.32249e-42 325.796 0.340484
699 325 0 4.58782 321.046 0.0593825 7.01233e-42 325.694 -0.0384739
700 329 0 4.60769 320.922 0.0617496 7.77703e-42 325.591 0.187937
701 342 0 4.62764 320.797 0.0642051 8.62465e-42 325.489 0.892831
702 299 0 4.64766 320.672 0.0667521 9.56414e-42 325.386 -1.52595
703 356 0 4.66775 320.547 0.0693936 1.06054e-41 325.284 1.62796
704 320 0 4.68792 320.421 0.072133 1.17594e-41 325.181 -0.289648
705 361 0 4.70816 320.296 0.0749735 1.30382e-41 325.079 1.89058
706 373 0 4.72848 320.17 0.0779187 1.44554e-41 324.977 2.48655
707 337 0 4.74887 320.044 0.080972 1.60257e-41 324.874 0.660527
708 355 0 4.76934 319.919 0.0841372 1.77657e-41 324.772 1.60433
709 336 0 4.78989 319.793 0.087418 1.96935e-41 324.67 0.618112
710 341 0 4.81051 319.666 0.0908182 2.18294e-41 324.568 0.889862
711 321 0 4.8312 319.54 0.094342 2.41956e-41 324.466 -0.193425
712 337 0 4.85197 319.413 0.0979934 2.68168e-41 324.363 0.688358
713 356 0 4.87282 319.287 0.101777 2.97204e-41 324.261 1.68214
714 380 0 4.89375 319.16 0.105696 3.29366e-41 324.159 2.86456
715 344 0 4.91475 319.033 0.109756 3.64989e-41 324.058 1.07522
716 342 0 4.93583 318.906 0.113962 4.04444e-41 323.956 0.975721
717 348 0 4.95699 318.779 0.118318 4.48139e-41 323.854 1.29436
718 400 0 4.97822 318.651 0.122829 4.96528e-41 323.752 3.81238
719 360 0 4.99954 318.524 0.1275 5.50112e-41 323.651 1.91577
720 335 0 5.02093 318.396 0.132336 6.09446e-41 323.549 0.625614
721 346 0 5.04239 318.268 0.137343 6.75144e-41 323.448 1.2124
722 333 0 5.06394 318.14 0.142526 7.47884e-41 323.347 0.528992
723 325 0 5.08557 318.012 0.147891 8.28417e-41 323.246 0.0973125
724 375 0 5.10727 317.884 0.153444 9.17571e-41 323.145 2.6778
725 350 0 5.12906 317.756 0.15919 1.01627e-40 323.044 1.44087
726 303 0 5.15092 317.627 0.165137 1.12552e-40 322.943 -1.1457
727 349 0 5.17286 317.498 0.171289 1.24644e-40 322.842 1.40018
728 379 0 5.19488 317.369 0.177655 1.38029e-40 322.742 2.88978
729 331 0 5.21699 317.24 0.184239 1.52843e-40 322.642 0.459414
730 338 0 5.23917 317.111 0.19105 1.69237e-40 322.542 0.840828
731 323 0 5.26143 316.982 0.198095 1.8738e-40 322.442 0.0310703
732 355 0 5.28378 316.853 0.20538 2.07457e-40 322.342 1.73332
733 354 0 5.3062 316.723 0.212913 2.29673e-40 322.242 1.68791
734 329 0 5.32871 316.593 0.220702 2.54254e-40 322.143 0.37805
735 369 0 5.3513 316.464 0.228755 2.8145e-40 322.044 2.44445
736 358 0 5.37396 316.334 0.237079 3.11539e-40 321.945 1.90559
737 328 0 5.39672 316.203 0.245684 3.44826e-40 321.846 0.339808
738 341 0 5.41955 316.073 0.254577 3.8165e-40 321.747 1.04259
739 352 0 5.44246 315.943 0.263768 4.22382e-40 321.649 1.61772
740 350 0 5.46546 315.812 0.273265 4.67437e-40 321.551 1.52067
741 376 0 5.48854 315.681 0.283077 5.17271e-40 321.453 2.81304
742 325 0 5.51171 315.551 0.293215 5.72386e-40 321.356 0.202157
743 312 0 5.53495 315.42 0.303688 6.3334e-40 321.258 -0.524148
744 339 0 5.55828 315.289 0.314506 7.00747e-40 321.161 0.968864
745 328 0 5.5817 315.157 0.325678 7.75286e-40 321.065 0.382941
746 341 0 5.60519 315.026 0.337216 8.57709e-40 320.968 1.08478
747 357 0 5.62878 314.894 0.349131 9.48843e-40 320.872 1.91208
748 333 0 5.65244 314.763 0.361433 1.0496e-39 320.777 0.669843
749 352 0 5.67619 314.631 0.374134 1.161e-39 320.681 1.6693
750 320 0 5.70003 314.499 0.387245 1.28415e-39 320.586 -0.0327649
751 363 0 5.72395 314.367 0.400778 1.42029e-39 320.491 2.23112
752 304 0 5.74795 314.234 0.414745 1.57078e-39 320.397 -0.940444
753 316 0 5.77204 314.102 0.42916 1.73712e-39 320.303 -0.242081
754 331 0 5.79622 313.97 0.444034 1.92097e-39 320.21 0.59308
755 350 0 5.82048 313.837 0.459381 2.12417e-39 320.117 1.59732
756 358 0 5.84483 313.704 0.475215 2.34873e-39 320.024 2.00708
757 337 0 5.86927 313.571 0.491548 2.5969e-39 319.932 0.929752
758 323 0 5.89379 313.438 0.508396 2.87113e-39 319.84 0.175809
759 341 0 5.9184 313.305 0.525772 3.17414e-39 319.749 1.1508
760 324 0 5.9431 313.172 0.543692 3.50895e-39 319.658 0.241202
761 339 0 5.96788 313.038 0.56217 3.87887e-39 319.568 1.05539
762 364 0 5.99275 312.904 0.581222 4.28756e-39 319.478 2.33356
763 341 0 6.01771 312.771 0.600865 4.73904e-39 319.389 1.17029
764 382 0 6.04276 312.637 0.621113 5.23779e-39 319.301 3.20798
765 320 0 6.06789 312.503 0.641984 5.78872e-39 319.213 0.0440142
766 359 0 6.09311 312.369 0.663494 6.39726e-39 319.125 2.10451
767 340 0 6.11843 312.234 0.685662 7.06938e-39 319.038 1.1368
768 336 0 6.14383 312.1 0.708504 7.81171e-39 318.952 0.930034
769 314 0 6.16932 311.965 0.73204 8.63151e-39 318.867 -0.274641
770 362 0 6.1949 311.831 0.756287 9.53684e-39 318.782 2.2715
771 328 0 6.22057 311.696 0.781264 1.05366e-38 318.698 0.513641
772 330 0 6.24633 311.561 0.806991 1.16405e-38 318.614 0.626775
773 364 0 6.27218 311.426 0.833489 1.28593e-38 318.531 2.38321
