353 417 7.28764e-171 1.07574e-08 20.4496 1.18416e-38 413.338 0.0433987 433.831 -0.824235
354 408 9.27576e-171 1.14128e-08 20.5175 1.29606e-38 413.493 0.0485656 434.059 -1.29013
355 471 1.18054e-170 1.21073e-08 20.5856 1.41847e-38 413.648 0.0542973 434.287 1.69162
356 415 1.50238e-170 1.28431e-08 20.6539 1.55237e-38 413.802 0.0606492 434.516 -0.958009
357 404 1.91183e-170 1.36226e-08 20.7224 1.69884e-38 413.955 0.0676814 434.745 -1.52963
358 450 2.43268e-170 1.44484e-08 20.791 1.85905e-38 414.108 0.075459 434.975 0.708296
359 462 3.09521e-170 1.5323e-08 20.8599 2.03428e-38 414.261 0.0840523 435.205 1.24662
360 419 3.93789e-170 1.62495e-08 20.9289 2.22592e-38 414.413 0.0935375 435.436 -0.80294
361 431 5.00963e-170 1.72307e-08 20.9981 2.43551e-38 414.565 0.103997 435.667 -0.224817
362 441 6.37258e-170 1.82698e-08 21.0675 2.66472e-38 414.717 0.115518 435.9 0.242871
363 423 8.10576e-170 1.93702e-08 21.1371 2.91538e-38 414.868 0.128197 436.133 -0.63855
364 438 1.03096e-169 2.05353e-08 21.2069 3.18946e-38 415.018 0.142135 436.367 0.0780106
365 398 1.31116e-169 2.17689e-08 21.2768 3.48917e-38 415.169 0.157443 436.603 -1.93498
366 447 1.6674e-169 2.30749e-08 21.347 3.81686e-38 415.318 0.174238 436.84 0.480573
367 432 2.12027e-169 2.44574e-08 21.4173 4.17515e-38 415.468 0.192646 437.078 -0.244298
368 444 2.69595e-169 2.5921e-08 21.4878 4.56687e-38 415.617 0.212802 437.317 0.317149
369 437 3.42768e-169 2.747e-08 21.5586 4.99512e-38 415.765 0.234848 437.559 -0.0267176
370 486 4.3577e-169 2.91095e-08 21.6295 5.46329e-38 415.913 0.258937 437.802 2.18632
371 465 5.53965e-169 3.08446e-08 21.7006 5.97508e-38 416.061 0.285233 438.047 1.24993
372 441 7.04168e-169 3.26808e-08 21.7719 6.53452e-38 416.208 0.313909 438.294 0.128866
373 466 8.95032e-169 3.46236e-08 21.8433 7.14603e-38 416.355 0.345147 438.543 1.27191
374 428 1.13755e-168 3.66793e-08 21.915 7.81441e-38 416.501 0.379142 438.795 -0.521813
375 434 1.44567e-168 3.88542e-08 21.9869 8.54494e-38 416.647 0.416099 439.05 -0.242413
376 449 1.83711e-168 4.11551e-08 22.0589 9.34335e-38 416.793 0.456235 439.308 0.457403
377 422 2.33438e-168 4.3589e-08 22.1312 1.02159e-37 416.938 0.499779 439.569 -0.85523
378 417 2.96603e-168 4.61634e-08 22.2036 1.11695e-37 417.082 0.546971 439.833 -1.11813
379 429 3.76832e-168 4.88863e-08 22.2762 1.22115e-37 417.227 0.598065 440.101 -0.535956
380 465 4.78727e-168 5.17661e-08 22.3491 1.33501e-37 417.37 0.653325 440.373 1.14206
381 460 6.08131e-168 5.48114e-08 22.4221 1.45943e-37 417.514 0.71303 440.649 0.902252
382 456 7.72458e-168 5.80316e-08 22.4953 1.59537e-37 417.657 0.77747 440.929 0.705745
383 419 9.81117e-168 6.14366e-08 22.5687 1.7439e-37 417.799 0.846947 441.215 -1.08526
384 408 1.24605e-167 6.50365e-08 22.6423 1.90617e-37 417.941 0.921778 441.505 -1.65876
385 443 1.58241e-167 6.88423e-08 22.7161 2.08344e-37 418.083 1.00229 441.801 0.0569559
386 460 2.00941e-167 7.28655e-08 22.7901 2.27711e-37 418.224 1.08883 442.103 0.834455
387 466 2.55146e-167 7.71181e-08 22.8643 2.48867e-37 418.365 1.18174 442.411 1.09275
388 451 3.23949e-167 8.1613e-08 22.9387 2.71976e-37 418.505 1.28139 442.725 0.389648
389 442 4.11275e-167 8.63635e-08 23.0133 2.97218e-37 418.645 1.38815 443.046 -0.0497708
390 443 5.22104e-167 9.13838e-08 23.088 3.24788e-37 418.784 1.50241 443.375 -0.0178103
391 459 6.62751e-167 9.66889e-08 23.163 3.54901e-37 418.923 1.62458 443.711 0.713629
392 457 8.41224e-167 1.02294e-07 23.2382 3.87788e-37 419.062 1.75505 444.055 0.605531
393 453 1.06768e-166 1.08217e-07 23.3136 4.23703e-37 419.2 1.89424 444.408 0.403691
394 421 1.355e-166 1.14474e-07 23.3891 4.62925e-37 419.338 2.04257 444.77 -1.15846
395 451 1.71951e-166 1.21084e-07 23.4649 5.05755e-37 419.475 2.20048 445.14 0.275914
396 433 2.18193e-166 1.28066e-07 23.5409 5.52524e-37 419.612 2.3684 445.521 -0.60173
397 438 2.7685e-166 1.35441e-07 23.617 6.03591e-37 419.748 2.54677 445.912 -0.378055
398 466 3.51249e-166 1.4323e-07 23.6934 6.59348e-37 419.884 2.73603 446.314 0.911951
399 446 4.4561e-166 1.51456e-07 23.77 7.20225e-37 420.02 2.93663 446.726 -0.0343936
400 445 5.6528e-166 1.60143e-07 23.8467 7.86687e-37 420.155 3.14903 447.151 -0.101947
401 476 7.17035e-166 1.69315e-07 23.9237 8.59245e-37 420.289 3.37365 447.587 1.30232
402 442 9.09464e-166 1.79e-07 24.0009 9.38453e-37 420.424 3.61094 448.035 -0.287076
403 438 1.15345e-165 1.89225e-07 24.0782 1.02492e-36 420.557 3.86135 448.497 -0.501563
404 439 1.46279e-165 2.00019e-07 24.1558 1.1193e-36 420.691 4.12529 448.972 -0.475926
405 451 1.85495e-165 2.11413e-07 24.2336 1.22232e-36 420.824 4.40318 449.46 0.072503
406 441 2.35207e-165 2.23441e-07 24.3115 1.33476e-36 420.956 4.69544 449.963 -0.426806
407 418 2.9822e-165 2.36134e-07 24.3897 1.45748e-36 421.088 5.00246 450.48 -1.58865
408 454 3.78087e-165 2.49531e-07 24.4681 1.59142e-36 421.219 5.32461 451.012 0.140227
409 430 4.7931e-165 2.63669e-07 24.5467 1.73759e-36 421.351 5.66226 451.559 -1.03969
410 455 6.07587e-165 2.78587e-07 24.6255 1.8971e-36 421.481 6.01573 452.122 0.134907
411 438 7.70138e-165 2.94328e-07 24.7044 2.07115e-36 421.611 6.38535 452.701 -0.702448
412 484 9.76107e-165 3.10935e-07 24.7836 2.26108e-36 421.741 6.77139 453.296 1.39563
413 452 1.23707e-164 3.28455e-07 24.863 2.46832e-36 421.87 7.17412 453.908 -0.0897237
414 454 1.56769e-164 3.46937e-07 24.9426 2.69444e-36 421.999 7.59375 454.536 -0.025139
415 438 1.98653e-164 3.66431e-07 25.0224 2.94113e-36 422.128 8.03048 455.181 -0.82092
416 431 2.51708e-164 3.86993e-07 25.1025 3.21028e-36 422.256 8.48446 455.843 -1.19662
417 465 3.1891e-164 4.08679e-07 25.1827 3.5039e-36 422.383 8.95579 456.522 0.393177
418 447 4.04024e-164 4.31548e-07 25.2631 3.8242e-36 422.51 9.44454 457.218 -0.483287
419 450 5.11817e-164 4.55664e-07 25.3437 4.1736e-36 422.637 9.95073 457.931 -0.373884
420 410 6.48321e-164 4.81092e-07 25.4246 4.55472e-36 422.763 10.4743 458.662 -2.40324
421 435 8.21173e-164 5.07902e-07 25.5056 4.97043e-36 422.889 11.0153 459.41 -1.17035
422 486 1.04003e-163 5.36166e-07 25.5869 5.42384e-36 423.014 11.5734 460.174 1.17148
423 418 1.31713e-163 5.65962e-07 25.6683 5.91835e-36 423.139 12.1485 460.956 -2.10103
424 483 1.66793e-163 5.9737e-07 25.75 6.45766e-36 423.263 12.7405 461.754 0.966745
425 453 2.11201e-163 6.30474e-07 25.8319 7.0458e-36 423.387 13.3488 462.568 -0.449532
426 498 2.67413e-163 6.65364e-07 25.914 7.68717e-36 423.511 13.9733 463.398 1.55056
427 479 3.3856e-163 7.02134e-07 25.9963 8.38656e-36 423.634 14.6134 464.243 0.674258
428 455 4.28607e-163 7.40881e-07 26.0788 9.14917e-36 423.756 15.2686 465.103 -0.473658
429 467 5.42563e-163 7.81709e-07 26.1615 9.98069e-36 423.878 15.9385 465.978 0.047286
430 491 6.86768e-163 8.24726e-07 26.2444 1.08873e-35 424 16.6223 466.867 1.08913
431 480 8.69237e-163 8.70047e-07 26.3276 1.18757e-35 424.121 17.3193 467.768 0.558314
432 474 1.10011e-162 9.17791e-07 26.4109 1.29534e-35 424.242 18.0289 468.682 0.244281
433 439 1.39219e-162 9.68084e-07 26.4945 1.41281e-35 424.362 18.7502 469.607 -1.46078
434 478 1.7617e-162 1.02106e-06 26.5783 1.54088e-35 424.482 19.4822 470.542 0.341103
435 461 2.22912e-162 1.07685e-06 26.6623 1.68047e-35 424.601 20.2241 471.488 -0.488457
436 481 2.82036e-162 1.13561e-06 26.7465 1.83264e-35 424.72 20.9748 472.441 0.390239
437 435 3.56815e-162 1.19749e-06 26.8309 1.99849e-35 424.839 21.7331 473.403 -1.84126
438 514 4.51387e-162 1.26265e-06 26.9155 2.17926e-35 424.957 22.498 474.37 1.748
439 445 5.70985e-162 1.33125e-06 27.0003 2.37627e-35 425.074 23.2682 475.343 -1.43838
440 469 7.22217e-162 1.40348e-06 27.0854 2.59098e-35 425.191 24.0425 476.319 -0.337969
441 525 9.13439e-162 1.47952e-06 27.1706 2.82497e-35 425.308 24.8195 477.298 2.08188
442 471 1.15521e-161 1.55956e-06 27.2561 3.07995e-35 425.424 25.5979 478.278 -0.335361
443 493 1.46086e-161 1.64382e-06 27.3418 3.3578e-35 425.54 26.3763 479.258 0.618912
444 532 1.84725e-161 1.7325e-06 27.4277 3.66055e-35 425.655 27.1531 480.236 2.24426
445 497 2.33567e-161 1.82583e-06 27.5138 3.99042e-35 425.77 27.9268 481.211 0.708251
446 469 2.95301e-161 1.92404e-06 27.6002 4.34983e-35 425.884 28.696 482.18 -0.608618
447 471 3.73325e-161 2.02739e-06 27.6867 4.7414e-35 425.998 29.4591 483.144 -0.559565
448 469 4.71929e-161 2.13614e-06 27.7735 5.16799e-35 426.112 30.2144 484.099 -0.697229
449 496 5.96535e-161 2.25055e-06 27.8605 5.63271e-35 426.225 30.9604 485.045 0.491876
450 523 7.53986e-161 2.37092e-06 27.9477 6.13895e-35 426.337 31.6953 485.98 1.61877
451 480 9.52925e-161 2.49754e-06 28.0351 6.6904e-35 426.449 32.4177 486.902 -0.315025
452 453 1.20427e-160 2.63073e-06 28.1228 7.29106e-35 426.561 33.1257 487.809 -1.63548
453 492 1.52179e-160 2.77082e-06 28.2106 7.94529e-35 426.672 33.8179 488.7 0.148763
454 499 1.9229e-160 2.91816e-06 28.2987 8.65785e-35 426.782 34.4925 489.574 0.421983
455 499 2.42955e-160 3.0731e-06 28.387 9.4339e-35 426.893 35.148 490.428 0.383755
456 492 3.06946e-160 3.23604e-06 28.4755 1.02791e-34 427.002 35.7827 491.261 0.0333378
457 477 3.87765e-160 3.40736e-06 28.5643 1.11994e-34 427.112 36.3951 492.071 -0.690051
458 492 4.89827e-160 3.58749e-06 28.6532 1.22017e-34 427.22 36.9837 492.857 -0.0386493
459 520 6.18707e-160 3.77687e-06 28.7424 1.3293e-34 427.329 37.547 493.618 1.15692
460 480 7.81441e-160 3.97595e-06 28.8318 1.44814e-34 427.437 38.0835 494.352 -0.655069
461 496 9.86906e-160 4.18522e-06 28.9214 1.57752e-34 427.544 38.5919 495.057 0.0423315
462 537 1.2463e-159 4.40518e-06 29.0113 1.71839e-34 427.651 39.0708 495.733 1.78081
463 507 1.57376e-159 4.63637e-06 29.1013 1.87176e-34 427.757 39.519 496.378 0.471756
464 541 1.98712e-159 4.87932e-06 29.1916 2.03873e-34 427.863 39.9352 496.99 1.89213
465 515 2.50886e-159 5.13463e-06 29.2821 2.22049e-34 427.969 40.3185 497.57 0.768079
466 524 3.16737e-159 5.4029e-06 29.3728 2.41835e-34 428.074 40.6677 498.115 1.13081
467 485 3.99841e-159 5.68478e-06 29.4638 2.63373e-34 428.179 40.9819 498.624 -0.618646
468 446 5.04715e-159 5.98092e-06 29.5549 2.86816e-34 428.283 41.2603 499.098 -2.51426
469 498 6.37048e-159 6.29202e-06 29.6463 3.12332e-34 428.386 41.502 499.535 -0.0687734
470 499 8.0402e-159 6.61882e-06 29.738 3.40103e-34 428.49 41.7065 499.934 -0.0418127
471 453 1.01468e-158 6.96209e-06 29.8298 3.70327e-34 428.592 41.8731 500.295 -2.22212
472 507 1.28045e-158 7.32262e-06 29.9219 4.03219e-34 428.695 42.0014 500.618 0.28344
473 491 1.6157e-158 7.70125e-06 30.0142 4.39013e-34 428.796 42.0911 500.902 -0.446854
474 525 2.03859e-158 8.09887e-06 30.1067 4.77964e-34 428.898 42.1419 501.146 1.04106
475 496 2.57197e-158 8.51639e-06 30.1994 5.20347e-34 428.999 42.1536 501.352 -0.24029
476 538 3.24468e-158 8.95478e-06 30.2924 5.66464e-34 429.099 42.1262 501.517 1.57287
477 502 4.09303e-158 9.41505e-06 30.3856 6.16641e-34 429.199 42.0598 501.644 0.0158797
478 528 5.16282e-158 9.89825e-06 30.479 6.71233e-34 429.298 41.9546 501.732 1.14317
479 506 6.51174e-158 1.04055e-05 30.5726 7.30626e-34 429.397 41.8109 501.781 0.187568
480 502 8.2125e-158 1.09379e-05 30.6665 7.95239e-34 429.496 41.6291 501.791 0.00931595
481 483 1.03567e-157 1.14967e-05 30.7606 8.65527e-34 429.594 41.4096 501.764 -0.853788
482 518 1.30598e-157 1.20832e-05 30.8549 9.41987e-34 429.691 41.1531 501.699 0.716212
483 508 1.64673e-157 1.26987e-05 30.9495 1.02516e-33 429.788 40.8603 501.598 0.284039
484 510 2.07622e-157 1.33445e-05 31.0443 1.11562e-33 429.885 40.5319 501.461 0.378108
485 484 2.61754e-157 1.40222e-05 31.1393 1.21401e-33 429.981 40.1689 501.289 -0.785877
486 483 3.29976e-157 1.47332e-05 31.2345 1.32102e-33 430.077 39.7723 501.084 -0.822831
487 487 4.15949e-157 1.54791e-05 31.33 1.4374e-33 430.172 39.3431 500.845 -0.627377
488 507 5.24283e-157 1.62616e-05 31.4257 1.56397e-33 430.267 38.8824 500.575 0.285355
489 500 6.60784e-157 1.70824e-05 31.5217 1.7016e-33 430.361 38.3916 500.274 -0.0122555
490 491 8.32764e-157 1.79433e-05 31.6178 1.85127e-33 430.455 37.8717 499.944 -0.403643
491 511 1.04943e-156 1.88462e-05 31.7142 2.01401e-33 430.548 37.3243 499.586 0.504908
492 486 1.32237e-156 1.97931e-05 31.8108 2.19096e-33 430.641 36.7507 499.202 -0.598866
493 431 1.66617e-156 2.0786e-05 31.9077 2.38335e-33 430.733 36.1524 498.793 -3.26548
494 512 2.09921e-156 2.18272e-05 32.0048 2.59252e-33 430.825 35.5309 498.36 0.602787
495 515 2.6446e-156 2.29188e-05 32.1021 2.81993e-33 430.916 34.8877 497.906 0.753254
496 493 3.33144e-156 2.40632e-05 32.1996 3.06715e-33 431.007 34.2243 497.431 -0.199565
497 502 4.19636e-156 2.5263e-05 32.2974 3.33589e-33 431.097 33.5425 496.937 0.225954
498 498 5.28545e-156 2.65206e-05 32.3954 3.62802e-33 431.187 32.8438 496.427 0.0705032
499 501 6.65671e-156 2.78388e-05 32.4937 3.94556e-33 431.277 32.1298 495.9 0.227834
500 496 8.38313e-156 2.92203e-05 32.5922 4.2907e-33 431.366 31.4022 495.36 0.0287254
501 513 1.05565e-155 3.06682e-05 32.6909 4.66582e-33 431.454 30.6626 494.808 0.8032
502 466 1.32924e-155 3.21854e-05 32.7898 5.07352e-33 431.542 29.9127 494.245 -1.30842
503 518 1.67361e-155 3.37752e-05 32.889 5.51661e-33 431.63 29.1541 493.673 1.06886
504 496 2.10705e-155 3.5441e-05 32.9884 5.99812e-33 431.717 28.3884 493.094 0.130489
505 463 2.65254e-155 3.71862e-05 33.0881 6.52137e-33 431.804 27.6172 492.509 -1.37139
506 515 3.33902e-155 3.90144e-05 33.188 7.08996e-33 431.89 26.842 491.92 1.01704
507 424 4.20284e-155 4.09296e-05 33.2881 7.70778e-33 431.975 26.0644 491.328 -3.26973
508 498 5.28976e-155 4.29356e-05 33.3884 8.37907e-33 432.06 25.2859 490.735 0.325559
509 487 6.6573e-155 4.50366e-05 33.489 9.10843e-33 432.145 24.5079 490.142 -0.142382
510 464 8.37776e-155 4.72369e-05 33.5899 9.90083e-33 432.229 23.7318 489.551 -1.18618
511 460 1.05421e-154 4.95411e-05 33.6909 1.07617e-32 432.313 22.959 488.963 -1.35041
512 476 1.32646e-154 5.1954e-05 33.7922 1.16969e-32 432.396 22.1907 488.379 -0.567403
513 498 1.66889e-154 5.44803e-05 33.8938 1.27128e-32 432.479 21.4283 487.801 0.457022
514 526 2.09957e-154 5.71253e-05 33.9956 1.38163e-32 432.561 20.6729 487.23 1.69046
515 550 2.64121e-154 5.98943e-05 34.0976 1.5015e-32 432.643 19.9257 486.666 2.70056
516 493 3.32233e-154 6.27929e-05 34.1999 1.63169e-32 432.724 19.1876 486.112 0.310228
517 486 4.1788e-154 6.5827e-05 34.3023 1.7731e-32 432.805 18.4598 485.567 0.0196283
518 489 5.25567e-154 6.90026e-05 34.4051 1.92667e-32 432.885 17.7431 485.034 0.179364
519 501 6.60958e-154 7.23261e-05 34.5081 2.09346e-32 432.965 17.0384 484.512 0.736638
520 473 8.31165e-154 7.58041e-05 34.6113 2.27458e-32 433.045 16.3466 484.003 -0.505896
521 481 1.04513e-153 7.94436e-05 34.7147 2.47126e-32 433.123 15.6683 483.507 -0.114289
522 497 1.31407e-153 8.32516e-05 34.8184 2.68483e-32 433.202 15.0042 483.025 0.626884
523 472 1.65211e-153 8.72358e-05 34.9224 2.91673e-32 433.28 14.355 482.557 -0.485933
524 471 2.07695e-153 9.1404e-05 35.0265 3.16852e-32 433.357 13.7211 482.105 -0.511685
525 510 2.61085e-153 9.57643e-05 35.131 3.4419e-32 433.434 13.103 481.668 1.25455
526 498 3.28175e-153 0.000100325 35.2356 3.73869e-32 433.511 12.5012 481.247 0.750699
527 448 4.12475e-153 0.000105096 35.3405 4.0609e-32 433.586 11.916 480.843 -1.55169
528 522 5.18392e-153 0.000110085 35.4457 4.41069e-32 433.662 11.3477 480.455 1.81836
529 455 6.51459e-153 0.000115303 35.551 4.79039e-32 433.737 10.7964 480.084 -1.17598
530 520 8.18624e-153 0.000120759 35.6567 5.20255e-32 433.811 10.2624 479.731 1.76593
531 473 1.02861e-152 0.000126464 35.7625 5.64992e-32 433.885 9.74576 479.394 -0.29399
532 492 1.29236e-152 0.000132428 35.8687 6.13549e-32 433.959 9.24656 479.074 0.582735
533 485 1.62363e-152 0.000138664 35.975 6.6625e-32 434.032 8.76479 478.772 0.282801
534 496 2.03966e-152 0.000145183 36.0816 7.23446e-32 434.105 8.30043 478.487 0.786369
535 480 2.56211e-152 0.000151998 36.1885 7.85517e-32 434.177 7.85338 478.219 0.0813095
536 457 3.21814e-152 0.00015912 36.2956 8.52877e-32 434.248 7.42352 477.967 -0.980814
537 492 4.04186e-152 0.000166564 36.4029 9.25971e-32 434.319 7.01069 477.733 0.643206
538 477 5.07605e-152 0.000174343 36.5105 1.00529e-31 434.39 6.61468 477.515 -0.0235877
539 495 6.37439e-152 0.000182473 36.6183 1.09135e-31 434.46 6.23525 477.314 0.794941
540 503 8.00423e-152 0.000190967 36.7264 1.18472e-31 434.53 5.87214 477.128 1.15356
541 436 1.00501e-151 0.000199842 36.8347 1.28603e-31 434.599 5.52505 476.959 -1.96156
542 501 1.26179e-151 0.000209114 36.9432 1.39594e-31 434.667 5.19365 476.804 1.08098
543 483 1.58407e-151 0.000218801 37.0521 1.51518e-31 434.735 4.87761 476.665 0.288237
544 457 1.98851e-151 0.000228919 37.1611 1.64453e-31 434.803 4.57656 476.541 -0.91409
545 493 2.49604e-151 0.000239488 37.2704 1.78484e-31 434.87 4.2901 476.431 0.746229
546 448 3.13287e-151 0.000250526 37.38 1.93704e-31 434.937 4.01785 476.335 -1.3387
547 530 3.9319e-151 0.000262054 37.4898 2.10212e-31 435.003 3.75938 476.253 2.33464
548 477 4.93436e-151 0.000274092 37.5998 2.28118e-31 435.069 3.51429 476.183 0.0373988
549 466 6.19195e-151 0.000286662 37.7101 2.47537e-31 435.134 3.28212 476.127 -0.469103
550 512 7.76949e-151 0.000299787 37.8207 2.68598e-31 435.199 3.06246 476.082 1.58736
551 497 9.74823e-151 0.000313489 37.9315 2.91438e-31 435.263 2.85484 476.05 0.939756
552 491 1.223e-150 0.000327794 38.0425 3.16206e-31 435.327 2.65884 476.028 0.675662
553 455 1.53425e-150 0.000342727 38.1538 3.43064e-31 435.39 2.47399 476.018 -0.98534
554 505 1.92458e-150 0.000358313 38.2653 3.72187e-31 435.453 2.29987 476.018 1.28967
555 501 2.41403e-150 0.000374581 38.3771 4.03765e-31 435.515 2.13601 476.028 1.11565
556 505 3.02774e-150 0.000391558 38.4892 4.38002e-31 435.577 1.982 476.048 1.28834
557 457 3.79718e-150 0.000409275 38.6015 4.75121e-31 435.638 1.83738 476.077 -0.892391
558 498 4.76183e-150 0.000427762 38.714 5.15364e-31 435.699 1.70173 476.115 0.980699
559 482 5.97109e-150 0.000447052 38.8268 5.5899e-31 435.759 1.57464 476.161 0.265968
560 470 7.48691e-150 0.000467177 38.9398 6.06283e-31 435.819 1.45569 476.215 -0.286663
561 470 9.38685e-150 0.000488172 39.0531 6.57547e-31 435.878 1.34448 476.276 -0.289495
562 477 1.17681e-149 0.000510074 39.1667 7.13115e-31 435.937 1.24061 476.345 0.0300089
563 505 1.47523e-149 0.000532919 39.2805 7.73345e-31 435.995 1.14371 476.42 1.2718
564 438 1.84919e-149 0.000556746 39.3946 8.38625e-31 436.053 1.0534 476.501 -1.83967
565 499 2.31778e-149 0.000581596 39.5089 9.09375e-31 436.11 0.969318 476.589 1.00326
566 471 2.9049e-149 0.00060751 39.6234 9.86051e-31 436.167 0.891123 476.682 -0.261819
567 487 3.64048e-149 0.000634533 39.7382 1.06914e-30 436.223 0.818476 476.781 0.463083
568 457 4.56199e-149 0.000662709 39.8533 1.15919e-30 436.279 0.751055 476.884 -0.930141
569 441 5.71634e-149 0.000692085 39.9686 1.25676e-30 436.334 0.688549 476.992 -1.71392
570 448 7.16227e-149 0.000722711 40.0842 1.36249e-30 436.389 0.630659 477.105 -1.37508
571 448 8.97329e-149 0.000754636 40.2 1.47704e-30 436.444 0.577102 477.222 -1.38059
572 492 1.12414e-148 0.000787914 40.3161 1.60116e-30 436.497 0.527603 477.342 0.660835
573 486 1.40818e-148 0.000822599 40.4325 1.73563e-30 436.551 0.481902 477.466 0.387111
574 470 1.76386e-148 0.000858748 40.5491 1.88131e-30 436.604 0.439752 477.593 -0.350254
575 433 2.20922e-148 0.00089642 40.6659 2.03912e-30 436.656 0.400917 477.724 -2.14928
576 436 2.76683e-148 0.000935676 40.783 2.21008e-30 436.708 0.365173 477.857 -2.00459
577 452 3.46492e-148 0.000976579 40.9004 2.39527e-30 436.759 0.332307 477.993 -1.2226
578 457 4.33883e-148 0.0010192 41.018 2.59586e-30 436.81 0.302119 478.131 -0.988476
579 493 5.43276e-148 0.00106359 41.1359 2.81312e-30 436.86 0.274418 478.272 0.663326
580 482 6.802e-148 0.00110984 41.254 3.04843e-30 436.91 0.249027 478.414 0.163318
581 437 8.51572e-148 0.00115802 41.3724 3.30328e-30 436.96 0.225775 478.559 -1.98804
582 455 1.06604e-147 0.0012082 41.4911 3.57927e-30 437.009 0.204505 478.705 -1.11132
583 451 1.33443e-147 0.00126046 41.61 3.87816e-30 437.057 0.185066 478.853 -1.31155
584 500 1.67027e-147 0.00131489 41.7291 4.20182e-30 437.105 0.167321 479.003 0.939036
585 480 2.09047e-147 0.00137156 41.8486 4.55229e-30 437.152 0.151136 479.153 0.0386516
586 489 2.6162e-147 0.00143058 41.9682 4.93177e-30 437.199 0.136391 479.305 0.438421
587 483 3.2739e-147 0.00149202 42.0882 5.34266e-30 437.245 0.12297 479.458 0.161166
588 487 4.09665e-147 0.00155599 42.2084 5.78752e-30 437.291 0.110767 479.612 0.334785
589 447 5.12579e-147 0.00162258 42.3289 6.26915e-30 437.337 0.0996822 479.767 -1.54981
590 485 6.41299e-147 0.0016919 42.4496 6.79055e-30 437.381 0.0896237 479.922 0.230563
591 450 8.02286e-147 0.00176405 42.5706 7.355e-30 437.426 0.0805055 480.079 -1.41792
592 435 1.00361e-146 0.00183914 42.6918 7.96602e-30 437.47 0.0722479 480.236 -2.16888
593 462 1.25537e-146 0.00191728 42.8133 8.62741e-30 437.513 0.0647772 480.393 -0.855725
594 473 1.57016e-146 0.0019986 42.9351 9.34331e-30 437.556 0.0580252 480.551 -0.347199
595 469 1.96375e-146 0.00208322 43.0571 1.01182e-29 437.598 0.0519288 480.709 -0.540693
596 480 2.45582e-146 0.00217126 43.1794 1.09568e-29 437.64 0.0464299 480.868 -0.0396287
597 427 3.07097e-146 0.00226286 43.3019 1.18644e-29 437.682 0.0414747 481.027 -2.61456
598 509 3.83992e-146 0.00235814 43.4247 1.28467e-29 437.723 0.0370141 481.187 1.23281
599 473 4.80107e-146 0.00245726 43.5478 1.39096e-29 437.763 0.0330026 481.346 -0.383756
600 451 6.00236e-146 0.00256036 43.6711 1.50598e-29 437.803 0.0293985 481.506 -1.43646
601 466 7.50368e-146 0.00266758 43.7947 1.63044e-29 437.842 0.0261638 481.666 -0.725699
602 456 9.37983e-146 0.00277909 43.9186 1.76511e-29 437.881 0.0232634 481.826 -1.2094
603 478 1.17242e-145 0.00289506 44.0427 1.91082e-29 437.919 0.0206654 481.986 -0.182299
604 523 1.46535e-145 0.00301563 44.1671 2.06847e-29 437.957 0.0183404 482.146 1.78643
605 480 1.83133e-145 0.00314101 44.2917 2.23903e-29 437.995 0.016262 482.306 -0.105243
606 445 2.28855e-145 0.00327135 44.4166 2.42354e-29 438.032 0.0144057 482.466 -1.77605
607 504 2.85972e-145 0.00340685 44.5418 2.62314e-29 438.068 0.0127495 482.626 0.952081
608 462 3.57318e-145 0.00354771 44.6672 2.83905e-29 438.104 0.0112733 482.786 -0.967043
609 467 4.4643e-145 0.00369411 44.7929 3.0726e-29 438.139 0.00995872 482.946 -0.737879
