5852 40 0 0 1.44871e-119 25.891 18.8185 1.25453e-023 0 2.5598e-203 0.0169678 44.7264 -0.747316
5853 44 0 0 1.3265e-119 25.9163 18.8041 1.22395e-023 0 2.02207e-203 0.0169065 44.7373 -0.111156
5854 47 0 0 1.21458e-119 25.9414 18.7897 1.19411e-023 0 1.5972e-203 0.0168453 44.748 0.328491
5855 46 0 0 1.11209e-119 25.9663 18.7753 1.16499e-023 0 1.26153e-203 0.0167843 44.7584 0.183065
5856 46 0 0 1.01823e-119 25.9909 18.7609 1.13657e-023 0 9.96344e-204 0.0167236 44.7686 0.181564
5857 40 0 0 9.32286e-120 26.0154 18.7465 1.10884e-023 0 7.86857e-204 0.016663 44.7785 -0.755549
5858 59 0 0 8.53581e-120 26.0395 18.7321 1.08179e-023 0 6.2138e-204 0.0166027 44.7882 1.85022
5859 48 0 0 7.8151e-120 26.0635 18.7177 1.05538e-023 0 4.90673e-204 0.0165426 44.7977 0.462216
5860 40 0 0 7.15514e-120 26.0872 18.7032 1.02962e-023 0 3.87438e-204 0.0164827 44.8069 -0.760037
5861 48 0 0 6.55082e-120 26.1106 18.6888 1.00448e-023 0 3.05905e-204 0.016423 44.8159 0.459588
5862 49 0 0 5.99746e-120 26.1339 18.6744 9.79944e-024 0 2.41516e-204 0.0163635 44.8246 0.596483
5863 40 0 0 5.49076e-120 26.1569 18.66 9.56006e-024 0 1.90668e-204 0.0163042 44.8331 -0.764183
5864 44 0 0 5.02681e-120 26.1796 18.6455 9.32648e-024 0 1.50517e-204 0.0162451 44.8414 -0.126842
5865 42 0 0 4.60199e-120 26.2021 18.6311 9.09855e-024 0 1.18814e-204 0.0161862 44.8494 -0.439671
5866 51 0 0 4.21302e-120 26.2244 18.6166 8.87615e-024 0 9.37829e-205 0.0161275 44.8572 0.860169
5867 45 0 0 3.85687e-120 26.2464 18.6022 8.65914e-024 0 7.40209e-205 0.016069 44.8647 0.020171
5868 26 0 0 3.53078e-120 26.2682 18.5877 8.44739e-024 0 5.84197e-205 0.0160107 44.872 -3.7011
5869 44 0 0 3.23222e-120 26.2898 18.5733 8.24078e-024 0 4.6104e-205 0.0159526 44.879 -0.132515
5870 56 0 0 2.95886e-120 26.3111 18.5588 8.03917e-024 0 3.63825e-205 0.0158947 44.8858 1.4852
5871 54 0 0 2.70858e-120 26.3321 18.5444 7.84246e-024 0 2.87092e-205 0.015837 44.8923 1.2394
5872 48 0 0 2.47944e-120 26.353 18.5299 7.65052e-024 0 2.26528e-205 0.0157795 44.8986 0.447643
5873 56 0 0 2.26965e-120 26.3735 18.5154 7.46323e-024 0 1.78731e-205 0.0157222 44.9047 1.48267
5874 42 0 0 2.07759e-120 26.3939 18.501 7.28049e-024 0 1.4101e-205 0.0156652 44.9105 -0.449097
5875 41 0 0 1.90175e-120 26.4139 18.4865 7.10219e-024 0 1.11244e-205 0.0156083 44.916 -0.611582
5876 49 0 0 1.74077e-120 26.4338 18.472 6.92822e-024 0 8.7756e-206 0.0155516 44.9213 0.582666
5877 34 0 0 1.59339e-120 26.4534 18.4575 6.75848e-024 0 6.92231e-206 0.015495 44.9264 -1.87386
5878 46 0 0 1.45847e-120 26.4727 18.443 6.59286e-024 0 5.46009e-206 0.0154387 44.9312 0.157588
5879 57 0 0 1.33496e-120 26.4918 18.4285 6.43126e-024 0 4.30649e-206 0.0153826 44.9357 1.59795
5880 40 0 0 1.22189e-120 26.5107 18.414 6.27359e-024 0 3.39641e-206 0.0153267 44.94 -0.781088
5881 43 0 0 1.11838e-120 26.5293 18.3995 6.11975e-024 0 2.67851e-206 0.015271 44.9441 -0.29647
5882 54 0 0 1.02363e-120 26.5476 18.385 5.96966e-024 0 2.11222e-206 0.0152154 44.9479 1.23184
5883 58 0 0 9.36889e-121 26.5657 18.3705 5.82321e-024 0 1.66556e-206 0.0151601 44.9514 1.71336
5884 41 0 0 8.57488e-121 26.5836 18.356 5.68033e-024 0 1.31327e-206 0.0151049 44.9547 -0.617621
5885 40 0 0 7.84805e-121 26.6012 18.3415 5.54092e-024 0 1.03544e-206 0.01505 44.9577 -0.783887
5886 45 0 0 7.18274e-121 26.6185 18.327 5.40491e-024 0 8.16335e-207 0.0149952 44.9605 0.00588653
5887 43 0 0 6.57373e-121 26.6356 18.3125 5.2722e-024 0 6.43556e-207 0.0149406 44.963 -0.29936
5888 35 0 0 6.01628e-121 26.6525 18.2979 5.14273e-024 0 5.07317e-207 0.0148862 44.9653 -1.68444
5889 39 0 0 5.50602e-121 26.6691 18.2834 5.01641e-024 0 3.99895e-207 0.014832 44.9673 -0.955535
5890 52 0 0 5.03897e-121 26.6854 18.2689 4.89317e-024 0 3.15201e-207 0.014778 44.9691 0.975015
5891 34 0 0 4.61148e-121 26.7015 18.2543 4.77293e-024 0 2.4843e-207 0.0147241 44.9706 -1.88144
5892 43 0 0 4.22019e-121 26.7173 18.2398 4.65562e-024 0 1.95791e-207 0.0146705 44.9718 -0.300697
5893 41 0 0 3.86205e-121 26.7329 18.2253 4.54116e-024 0 1.54297e-207 0.014617 44.9728 -0.620444
5894 49 0 0 3.53426e-121 26.7482 18.2107 4.4295e-024 0 1.2159e-207 0.0145637 44.9735 0.575213
5895 58 0 0 3.23424e-121 26.7633 18.1962 4.32056e-024 0 9.58099e-208 0.0145106 44.974 1.7104
5896 46 0 0 2.95965e-121 26.7781 18.1816 4.21428e-024 0 7.54915e-208 0.0144577 44.9742 0.15125
5897 43 0 0 2.70834e-121 26.7926 18.1671 4.11059e-024 0 5.94786e-208 0.014405 44.9741 -0.301051
5898 42 0 0 2.47833e-121 26.8069 18.1525 4.00943e-024 0 4.68594e-208 0.0143525 44.9738 -0.458868
5899 41 0 0 2.26782e-121 26.821 18.138 3.91074e-024 0 3.69154e-208 0.0143001 44.9732 -0.620515
5900 48 0 0 2.07517e-121 26.8348 18.1234 3.81446e-024 0 2.90799e-208 0.0142479 44.9724 0.436997
5901 41 0 0 1.89885e-121 26.8483 18.1088 3.72053e-024 0 2.29062e-208 0.0141959 44.9713 -0.620213
5902 56 0 0 1.73749e-121 26.8615 18.0943 3.62889e-024 0 1.80421e-208 0.0141441 44.9699 1.47395
5903 62 0 0 1.58983e-121 26.8745 18.0797 3.5395e-024 0 1.421e-208 0.0140925 44.9683 2.16303
5904 46 0 0 1.45469e-121 26.8873 18.0651 3.45228e-024 0 1.11912e-208 0.014041 44.9664 0.15239
5905 29 0 0 1.33102e-121 26.8998 18.0505 3.3672e-024 0 8.81323e-209 0.0139897 44.9643 -2.9645
5906 46 0 0 1.21785e-121 26.912 18.036 3.28419e-024 0 6.94012e-209 0.0139386 44.9619 0.153061
5907 48 0 0 1.11428e-121 26.9239 18.0214 3.20322e-024 0 5.46478e-209 0.0138877 44.9592 0.438899
5908 54 0 0 1.01951e-121 26.9357 18.0068 3.12422e-024 0 4.30282e-209 0.0138369 44.9563 1.23069
5909 40 0 0 9.32784e-122 26.9471 17.9922 3.04716e-024 0 3.38772e-209 0.0137863 44.9531 -0.783151
5910 36 0 0 8.53425e-122 26.9583 17.9776 2.97198e-024 0 2.66709e-209 0.0137359 44.9496 -1.4916
5911 48 0 0 7.80807e-122 26.9692 17.963 2.89864e-024 0 2.09962e-209 0.0136857 44.9459 0.440823
5912 34 0 0 7.14358e-122 26.9798 17.9484 2.8271e-024 0 1.65279e-209 0.0136357 44.9419 -1.87652
5913 64 0 0 6.53555e-122 26.9902 17.9338 2.7573e-024 0 1.30098e-209 0.0135858 44.9376 2.38279
5914 57 0 0 5.97919e-122 27.0004 17.9192 2.68922e-024 0 1.02399e-209 0.0135361 44.9331 1.5983
5915 39 0 0 5.47012e-122 27.0102 17.9046 2.6228e-024 0 8.05932e-210 0.0134866 44.9283 -0.949293
5916 50 0 0 5.00432e-122 27.0198 17.89 2.55801e-024 0 6.3427e-210 0.0134372 44.9233 0.717957
5917 41 0 0 4.57813e-122 27.0292 17.8754 2.49481e-024 0 4.99142e-210 0.013388 44.918 -0.611882
5918 56 0 0 4.18817e-122 27.0382 17.8608 2.43316e-024 0 3.92779e-210 0.013339 44.9124 1.48165
5919 51 0 0 3.83138e-122 27.0471 17.8462 2.37301e-024 0 3.09063e-210 0.0132901 44.9065 0.853259
5920 48 0 0 3.50493e-122 27.0556 17.8315 2.31434e-024 0 2.43175e-210 0.0132415 44.9004 0.44739
5921 36 0 0 3.20625e-122 27.0639 17.8169 2.25711e-024 0 1.91323e-210 0.013193 44.894 -1.48233
5922 39 0 0 2.93299e-122 27.0719 17.8023 2.20129e-024 0 1.50518e-210 0.0131446 44.8874 -0.942731
5923 55 0 0 2.68297e-122 27.0797 17.7877 2.14683e-024 0 1.18409e-210 0.0130965 44.8804 1.36452
5924 46 0 0 2.45424e-122 27.0871 17.7731 2.09371e-024 0 9.31441e-211 0.0130484 44.8732 0.166132
5925 54 0 0 2.24498e-122 27.0944 17.7584 2.04189e-024 0 7.32656e-211 0.0130006 44.8658 1.24301
5926 62 0 0 2.05353e-122 27.1013 17.7438 1.99134e-024 0 5.76262e-211 0.0129529 44.8581 2.17703
5927 53 0 0 1.87838e-122 27.108 17.7292 1.94204e-024 0 4.53224e-211 0.0129054 44.8501 1.11948
5928 33 0 0 1.71814e-122 27.1144 17.7145 1.89394e-024 0 3.56436e-211 0.0128581 44.8418 -2.06139
5929 45 0 0 1.57156e-122 27.1206 17.6999 1.84703e-024 0 2.80301e-211 0.0128109 44.8333 0.0248559
5930 41 0 0 1.43746e-122 27.1265 17.6852 1.80127e-024 0 2.20415e-211 0.0127639 44.8245 -0.59728
5931 49 0 0 1.31478e-122 27.1321 17.6706 1.75663e-024 0 1.73313e-211 0.0127171 44.8154 0.597801
5932 62 0 0 1.20256e-122 27.1374 17.6559 1.71309e-024 0 1.36269e-211 0.0126704 44.8061 2.18363
5933 57 0 0 1.0999e-122 27.1425 17.6413 1.67063e-024 0 1.07137e-211 0.0126239 44.7964 1.6164
5934 37 0 0 1.00599e-122 27.1473 17.6266 1.6292e-024 0 8.42271e-212 0.0125775 44.7866 -1.2801
5935 45 0 0 9.20085e-123 27.1519 17.612 1.5888e-024 0 6.62126e-212 0.0125313 44.7764 0.0333298
5936 57 0 0 8.41505e-123 27.1562 17.5973 1.54938e-024 0 5.2048e-212 0.0124853 44.766 1.62043
5937 56 0 0 7.69625e-123 27.1602 17.5827 1.51094e-024 0 4.09111e-212 0.0124394 44.7553 1.50263
5938 51 0 0 7.03876e-123 27.1639 17.568 1.47344e-024 0 3.21554e-212 0.0123937 44.7444 0.875965
5939 48 0 0 6.43734e-123 27.1674 17.5534 1.43687e-024 0 2.5272e-212 0.0123482 44.7331 0.471532
5940 37 0 0 5.88724e-123 27.1706 17.5387 1.4012e-024 0 1.9861e-212 0.0123028 44.7216 -1.26943
5941 34 0 0 5.38406e-123 27.1736 17.524 1.3664e-024 0 1.56076e-212 0.0122575 44.7099 -1.83673
5942 41 0 0 4.92383e-123 27.1763 17.5094 1.33246e-024 0 1.22644e-212 0.0122125 44.6978 -0.577504
5943 64 0 0 4.50287e-123 27.1787 17.4947 1.29936e-024 0 9.63671e-213 0.0121675 44.6855 2.41431
5944 36 0 0 4.11785e-123 27.1808 17.48 1.26708e-024 0 7.57159e-213 0.0121228 44.6729 -1.44549
5945 38 0 0 3.7657e-123 27.1827 17.4653 1.23559e-024 0 5.94867e-213 0.0120782 44.6601 -1.08041
5946 44 0 0 3.44361e-123 27.1843 17.4507 1.20487e-024 0 4.67333e-213 0.0120337 44.647 -0.0975359
5947 53 0 0 3.14903e-123 27.1856 17.436 1.17491e-024 0 3.6712e-213 0.0119894 44.6336 1.14921
5948 38 0 0 2.87961e-123 27.1867 17.4213 1.1457e-024 0 2.88379e-213 0.0119453 44.6199 -1.0739
5949 54 0 0 2.63321e-123 27.1875 17.4066 1.1172e-024 0 2.26513e-213 0.0119013 44.606 1.27836
5950 47 0 0 2.40785e-123 27.188 17.392 1.0894e-024 0 1.77909e-213 0.0118575 44.5918 0.351271
5951 42 0 0 2.20175e-123 27.1883 17.3773 1.0623e-024 0 1.39726e-213 0.0118138 44.5773 -0.397692
5952 53 0 0 2.01327e-123 27.1882 17.3626 1.03586e-024 0 1.09731e-213 0.0117703 44.5626 1.15897
5953 58 0 0 1.84089e-123 27.188 17.3479 1.01007e-024 0 8.61704e-214 0.0117269 44.5476 1.76639
5954 49 0 0 1.68325e-123 27.1874 17.3332 9.84918e-025 0 6.76644e-214 0.0116837 44.5323 0.638242
5955 52 0 0 1.53909e-123 27.1866 17.3185 9.60389e-025 0 5.31296e-214 0.0116406 44.5168 1.03774
5956 56 0 0 1.40726e-123 27.1855 17.3038 9.36466e-025 0 4.17146e-214 0.0115977 44.5009 1.53663
5957 44 0 0 1.2867e-123 27.1842 17.2891 9.13134e-025 0 3.27501e-214 0.0115549 44.4848 -0.0730932
5958 63 0 0 1.17645e-123 27.1825 17.2744 8.90378e-025 0 2.57106e-214 0.0115123 44.4685 2.33475
5959 50 0 0 1.07563e-123 27.1806 17.2597 8.68185e-025 0 2.0183e-214 0.0114698 44.4519 0.784626
5960 55 0 0 9.83444e-124 27.1785 17.245 8.46541e-025 0 1.58429e-214 0.0114275 44.435 1.42459
5961 40 0 0 8.99143e-124 27.1761 17.2303 8.25432e-025 0 1.24353e-214 0.0113853 44.4178 -0.698513
5962 52 0 0 8.22057e-124 27.1734 17.2156 8.04844e-025 0 9.76012e-215 0.0113433 44.4003 1.05388
5963 33 0 0 7.51569e-124 27.1704 17.2009 7.84767e-025 0 7.65996e-215 0.0113014 44.3826 -1.98146
5964 35 0 0 6.87116e-124 27.1672 17.1862 7.65186e-025 0 6.01136e-215 0.0112597 44.3647 -1.58292
5965 74 0 0 6.28181e-124 27.1637 17.1715 7.46089e-025 0 4.71729e-215 0.0112181 44.3464 3.44716
5966 63 0 0 5.74294e-124 27.1599 17.1568 7.27466e-025 0 3.70158e-215 0.0111767 44.3279 2.35246
5967 47 0 0 5.25022e-124 27.1559 17.1421 7.09303e-025 0 2.9044e-215 0.0111354 44.3091 0.392508
5968 46 0 0 4.7997e-124 27.1516 17.1274 6.9159e-025 0 2.27877e-215 0.0110943 44.29 0.252119
5969 54 0 0 4.38779e-124 27.147 17.1127 6.74316e-025 0 1.7878e-215 0.0110533 44.2707 1.32399
5970 57 0 0 4.01117e-124 27.1421 17.098 6.5747e-025 0 1.40252e-215 0.0110124 44.2511 1.68863
5971 54 0 0 3.66682e-124 27.137 17.0833 6.41042e-025 0 1.10021e-215 0.0109717 44.2313 1.32936
5972 41 0 0 3.35199e-124 27.1317 17.0685 6.2502e-025 0 8.63014e-216 0.0109311 44.2111 -0.501495
5973 50 0 0 3.06415e-124 27.126 17.0538 6.09396e-025 0 6.76914e-216 0.0108907 44.1907 0.821554
5974 54 0 0 2.80099e-124 27.1201 17.0391 5.94159e-025 0 5.30913e-216 0.0108504 44.1701 1.33768
5975 54 0 0 2.5604e-124 27.1139 17.0244 5.793e-025 0 4.16377e-216 0.0108103 44.1491 1.34053
5976 48 0 0 2.34043e-124 27.1075 17.0097 5.6481e-025 0 3.26532e-216 0.0107703 44.1279 0.558884
5977 51 0 0 2.13934e-124 27.1008 16.995 5.50679e-025 0 2.56058e-216 0.0107304 44.1065 0.965287
5978 55 0 0 1.9555e-124 27.0938 16.9802 5.36899e-025 0 2.00783e-216 0.0106907 44.0847 1.47181
5979 50 0 0 1.78743e-124 27.0866 16.9655 5.23461e-025 0 1.5743e-216 0.0106511 44.0627 0.839657
5980 45 0 0 1.63378e-124 27.0791 16.9508 5.10356e-025 0 1.23431e-216 0.0106116 44.0405 0.143039
5981 58 0 0 1.49332e-124 27.0713 16.9361 4.97577e-025 0 9.67686e-217 0.0105723 44.0179 1.83594
5982 48 0 0 1.36492e-124 27.0633 16.9213 4.85116e-025 0 7.58611e-217 0.0105332 43.9951 0.578054
5983 42 0 0 1.24754e-124 27.055 16.9066 4.72964e-025 0 5.94673e-217 0.0104941 43.9721 -0.304295
5984 58 0 0 1.14024e-124 27.0464 16.8919 4.61114e-025 0 4.66135e-217 0.0104553 43.9487 1.84502
5985 55 0 0 1.04215e-124 27.0376 16.8772 4.49558e-025 0 3.65359e-217 0.0104165 43.9251 1.49334
5986 54 0 0 9.52489e-125 27.0285 16.8624 4.3829e-025 0 2.86353e-217 0.0103779 43.9013 1.37426
5987 41 0 0 8.70529e-125 27.0191 16.8477 4.27302e-025 0 2.24419e-217 0.0103394 43.8771 -0.449333
5988 42 0 0 7.95611e-125 27.0095 16.833 4.16587e-025 0 1.75869e-217 0.0103011 43.8527 -0.285885
5989 43 0 0 7.27131e-125 26.9996 16.8182 4.06138e-025 0 1.37815e-217 0.0102629 43.8281 -0.126282
5990 51 0 0 6.64535e-125 26.9894 16.8035 3.9595e-025 0 1.07988e-217 0.0102248 43.8032 1.00776
5991 50 0 0 6.0732e-125 26.979 16.7888 3.86015e-025 0 8.46117e-218 0.0101868 43.778 0.879926
5992 54 0 0 5.55023e-125 26.9684 16.774 3.76328e-025 0 6.62917e-218 0.010149 43.7525 1.3945
5993 49 0 0 5.07222e-125 26.9574 16.7593 3.66881e-025 0 5.19352e-218 0.0101114 43.7268 0.75331
5994 50 0 0 4.63532e-125 26.9462 16.7446 3.5767e-025 0 4.06855e-218 0.0100738 43.7009 0.890834
5995 57 0 0 4.236e-125 26.9348 16.7298 3.48688e-025 0 3.18707e-218 0.0100364 43.6746 1.76499
5996 38 0 0 3.87102e-125 26.923 16.7151 3.3993e-025 0 2.49642e-218 0.00999913 43.6481 -0.916247
5997 53 0 0 3.53744e-125 26.9111 16.7004 3.3139e-025 0 1.95532e-218 0.00996199 43.6214 1.28825
5998 53 0 0 3.23256e-125 26.8988 16.6856 3.23063e-025 0 1.53142e-218 0.00992498 43.5943 1.29197
5999 52 0 0 2.95391e-125 26.8863 16.6709 3.14944e-025 0 1.19934e-218 0.00988809 43.5671 1.16944
6000 63 0 0 2.69925e-125 26.8735 16.6561 3.07027e-025 0 9.39219e-219 0.00985134 43.5395 2.45179
6001 52 0 0 2.46651e-125 26.8605 16.6414 2.99307e-025 0 7.3547e-219 0.00981472 43.5117 1.17711
6002 57 0 0 2.25381e-125 26.8472 16.6267 2.9178e-025 0 5.75887e-219 0.00977823 43.4837 1.79028
6003 36 0 0 2.05942e-125 26.8337 16.6119 2.84441e-025 0 4.50904e-219 0.00974187 43.4554 -1.24256
6004 55 0 0 1.88177e-125 26.8199 16.5972 2.77285e-025 0 3.53025e-219 0.00970563 43.4268 1.56053
6005 52 0 0 1.71942e-125 26.8058 16.5824 2.70307e-025 0 2.76377e-219 0.00966953 43.3979 1.19289
6006 54 0 0 1.57106e-125 26.7915 16.5677 2.63504e-025 0 2.16357e-219 0.00963355 43.3689 1.44672
6007 42 0 0 1.43547e-125 26.777 16.553 2.56871e-025 0 1.69362e-219 0.0095977 43.3395 -0.20669
6008 57 0 0 1.31158e-125 26.7621 16.5382 2.50403e-025 0 1.32567e-219 0.00956197 43.3099 1.8133
6009 43 0 0 1.19835e-125 26.747 16.5235 2.44096e-025 0 1.0376e-219 0.00952638 43.28 -0.0427054
6010 62 0 0 1.09489e-125 26.7317 16.5087 2.37948e-025 0 8.12075e-220 0.0094909 43.2499 2.38126
6011 58 0 0 1.00035e-125 26.7161 16.494 2.31953e-025 0 6.35533e-220 0.00945556 43.2195 1.94077
6012 56 0 0 9.13954e-126 26.7003 16.4792 2.26108e-025 0 4.97341e-220 0.00942034 43.1889 1.71195
6013 44 0 0 8.35011e-126 26.6842 16.4645 2.20408e-025 0 3.89175e-220 0.00938524 43.158 0.126931
6014 47 0 0 7.62876e-126 26.6678 16.4498 2.14852e-025 0 3.04516e-220 0.00935027 43.1269 0.56495
6015 48 0 0 6.96963e-126 26.6512 16.435 2.09434e-025 0 2.38259e-220 0.00931542 43.0955 0.707902
6016 44 0 0 6.36737e-126 26.6343 16.4203 2.04152e-025 0 1.86408e-220 0.0092807 43.0639 0.141128
6017 61 0 0 5.81706e-126 26.6172 16.4055 1.99002e-025 0 1.45832e-220 0.0092461 43.032 2.30057
6018 41 0 0 5.31425e-126 26.5998 16.3908 1.93981e-025 0 1.14081e-220 0.00921162 42.9998 -0.31232
6019 47 0 0 4.85482e-126 26.5822 16.376 1.89086e-025 0 8.92385e-221 0.00917727 42.9674 0.588212
6020 47 0 0 4.43506e-126 26.5643 16.3613 1.84313e-025 0 6.98013e-221 0.00914303 42.9348 0.592974
6021 52 0 0 4.05153e-126 26.5462 16.3465 1.7966e-025 0 5.45946e-221 0.00910892 42.9019 1.26168
6022 57 0 0 3.70112e-126 26.5278 16.3318 1.75123e-025 0 4.26982e-221 0.00907493 42.8687 1.87173
6023 48 0 0 3.38097e-126 26.5092 16.3171 1.707e-025 0 3.33922e-221 0.00904106 42.8353 0.745457
6024 43 0 0 3.08847e-126 26.4904 16.3023 1.66388e-025 0 2.61128e-221 0.00900731 42.8017 0.0302438
6025 41 0 0 2.82124e-126 26.4712 16.2876 1.62184e-025 0 2.04191e-221 0.00897368 42.7678 -0.276081
6026 52 0 0 2.57709e-126 26.4519 16.2728 1.58085e-025 0 1.5966e-221 0.00894017 42.7336 1.28501
6027 71 0 0 2.35404e-126 26.4323 16.2581 1.54089e-025 0 1.24832e-221 0.00890678 42.6993 3.35868
6028 43 0 0 2.15026e-126 26.4124 16.2433 1.50193e-025 0 9.75963e-222 0.0088735 42.6646 0.0511458
6029 58 0 0 1.9641e-126 26.3923 16.2286 1.46395e-025 0 7.62982e-222 0.00884035 42.6297 2.01821
6030 51 0 0 1.79403e-126 26.3719 16.2139 1.42692e-025 0 5.96444e-222 0.00880731 42.5946 1.17699
6031 47 0 0 1.63866e-126 26.3514 16.1991 1.39082e-025 0 4.66229e-222 0.00877439 42.5592 0.647752
6032 48 0 0 1.49673e-126 26.3305 16.1844 1.35563e-025 0 3.64421e-222 0.00874159 42.5236 0.790447
6033 44 0 0 1.36707e-126 26.3094 16.1696 1.32132e-025 0 2.84828e-222 0.00870891 42.4878 0.227978
6034 53 0 0 1.24863e-126 26.2881 16.1549 1.28787e-025 0 2.22605e-222 0.00867634 42.4517 1.44893
6035 45 0 0 1.14043e-126 26.2665 16.1401 1.25527e-025 0 1.73965e-222 0.00864389 42.4153 0.385302
6036 49 0 0 1.0416e-126 26.2447 16.1254 1.22348e-025 0 1.35945e-222 0.00861155 42.3787 0.945895
6037 38 0 0 9.51316e-127 26.2227 16.1107 1.19249e-025 0 1.06228e-222 0.00857933 42.3419 -0.704351
6038 46 0 0 8.68846e-127 26.2004 16.0959 1.16228e-025 0 8.30024e-223 0.00854722 42.3048 0.544821
6039 52 0 0 7.93515e-127 26.1779 16.0812 1.13282e-025 0 6.48508e-223 0.00851522 42.2675 1.34965
6040 65 0 0 7.24705e-127 26.1551 16.0664 1.10411e-025 0 5.06658e-223 0.00848335 42.23 2.82427
6041 53 0 0 6.61853e-127 26.1321 16.0517 1.07612e-025 0 3.95811e-223 0.00845158 42.1922 1.48456
6042 43 0 0 6.04444e-127 26.1088 16.037 1.04884e-025 0 3.09198e-223 0.00841993 42.1542 0.128983
6043 58 0 0 5.52006e-127 26.0853 16.0222 1.02224e-025 0 2.41523e-223 0.00838839 42.1159 2.08568
6044 48 0 0 5.04111e-127 26.0616 16.0075 9.96309e-026 0 1.88649e-223 0.00835696 42.0775 0.854845
6045 52 0 0 4.60365e-127 26.0377 15.9927 9.71031e-026 0 1.47342e-223 0.00832565 42.0387 1.38138
6046 57 0 0 4.2041e-127 26.0135 15.978 9.46391e-026 0 1.15073e-223 0.00829444 41.9998 1.98683
6047 48 0 0 3.83917e-127 25.989 15.9633 9.2237e-026 0 8.98653e-224 0.00826335 41.9606 0.871715
6048 47 0 0 3.50587e-127 25.9644 15.9485 8.98954e-026 0 7.01756e-224 0.00823237 41.9212 0.740826
6049 56 0 0 3.20146e-127 25.9395 15.9338 8.76129e-026 0 5.47968e-224 0.0082015 41.8815 1.88666
6050 57 0 0 2.92344e-127 25.9144 15.9191 8.53878e-026 0 4.27856e-224 0.00817074 41.8416 2.00778
6051 60 0 0 2.66953e-127 25.889 15.9043 8.32188e-026 0 3.34053e-224 0.00814009 41.8015 2.34942
6052 58 0 0 2.43764e-127 25.8634 15.8896 8.11044e-026 0 2.608e-224 0.00810955 41.7611 2.13227
6053 65 0 0 2.22586e-127 25.8376 15.8749 7.90434e-026 0 2.03598e-224 0.00807912 41.7206 2.88746
6054 59 0 0 2.03245e-127 25.8116 15.8601 7.70343e-026 0 1.58933e-224 0.00804879 41.6797 2.2549
6055 41 0 0 1.85582e-127 25.7853 15.8454 7.50759e-026 0 1.24059e-224 0.00801858 41.6387 -0.0997501
6056 46 0 0 1.69452e-127 25.7588 15.8307 7.31669e-026 0 9.68319e-225 0.00798847 41.5974 0.649121
6057 63 0 0 1.54722e-127 25.7321 15.8159 7.1306e-026 0 7.55757e-225 0.00795847 41.556 2.7017
6058 53 0 0 1.4127e-127 25.7051 15.8012 6.94921e-026 0 5.89821e-225 0.00792858 41.5142 1.57769
6059 50 0 0 1.28986e-127 25.6779 15.7865 6.7724e-026 0 4.60291e-225 0.0078988 41.4723 1.206
6060 34 0 0 1.17768e-127 25.6505 15.7718 6.60005e-026 0 3.59186e-225 0.00786912 41.4301 -1.27426
6061 38 0 0 1.07525e-127 25.6229 15.757 6.43206e-026 0 2.80273e-225 0.00783954 41.3878 -0.549567
6062 43 0 0 9.81712e-128 25.595 15.7423 6.2683e-026 0 2.18684e-225 0.00781008 41.3451 0.252362
6063 55 0 0 8.96299e-128 25.5669 15.7276 6.10869e-026 0 1.70619e-225 0.00778072 41.3023 1.84699
6064 49 0 0 8.18305e-128 25.5387 15.7129 5.9531e-026 0 1.3311e-225 0.00775146 41.2593 1.10582
6065 45 0 0 7.47088e-128 25.5101 15.6981 5.80145e-026 0 1.03841e-225 0.00772231 41.216 0.564085
6066 42 0 0 6.8206e-128 25.4814 15.6834 5.65363e-026 0 8.10034e-226 0.00769326 41.1725 0.127684
6067 51 0 0 6.22683e-128 25.4524 15.6687 5.50955e-026 0 6.31846e-226 0.00766432 41.1288 1.38224
6068 59 0 0 5.68468e-128 25.4233 15.654 5.36911e-026 0 4.92825e-226 0.00763548 41.0849 2.33235
6069 58 0 0 5.18966e-128 25.3939 15.6393 5.23223e-026 0 3.8437e-226 0.00760675 41.0407 2.22686
6070 44 0 0 4.73767e-128 25.3643 15.6246 5.0988e-026 0 2.99764e-226 0.00757811 40.9964 0.452812
6071 66 0 0 4.325e-128 25.3344 15.6098 4.96876e-026 0 2.33768e-226 0.00754958 40.9518 3.08322
6072 50 0 0 3.94821e-128 25.3044 15.5951 4.842e-026 0 1.82291e-226 0.00752116 40.907 1.28594
6073 53 0 0 3.6042e-128 25.2741 15.5804 4.71845e-026 0 1.42141e-226 0.00749283 40.862 1.66728
6074 56 0 0 3.29012e-128 25.2437 15.5657 4.59803e-026 0 1.10827e-226 0.00746461 40.8168 2.02894
6075 51 0 0 3.00337e-128 25.213 15.551 4.48066e-026 0 8.64072e-227 0.00743648 40.7714 1.43229
6076 40 0 0 2.74157e-128 25.1821 15.5363 4.36627e-026 0 6.73638e-227 0.00740846 40.7258 -0.114755
6077 58 0 0 2.50256e-128 25.151 15.5216 4.25477e-026 0 5.25144e-227 0.00738054 40.6799 2.27424
6078 51 0 0 2.28435e-128 25.1197 15.5069 4.14609e-026 0 4.09359e-227 0.00735272 40.6339 1.45155
6079 55 0 0 2.08514e-128 25.0881 15.4922 4.04017e-026 0 3.19084e-227 0.007325 40.5876 1.94336
6080 38 0 0 1.90328e-128 25.0564 15.4775 3.93694e-026 0 2.48702e-227 0.00729738 40.5412 -0.412232
